id,name,date,value
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200126T23Z,24898
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200126T22Z,24762
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200126T21Z,24678
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200126T20Z,25371
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200126T19Z,25754
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200126T18Z,25462
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200126T17Z,25265
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200126T16Z,24801
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200126T15Z,24352
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200126T14Z,23470
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200126T13Z,23051
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200126T12Z,23099
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200126T11Z,23433
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200126T10Z,24077
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200126T09Z,24904
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200126T08Z,25852
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200126T07Z,27398
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200126T06Z,28865
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200126T05Z,29830
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200126T04Z,30559
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200126T03Z,31033
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200126T02Z,30159
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200126T01Z,27501
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200126T00Z,25750
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200125T23Z,24806
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200125T22Z,24616
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200125T21Z,24666
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200125T20Z,24926
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200125T19Z,25552
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200125T18Z,25997
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200125T17Z,26486
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200125T16Z,26566
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200125T15Z,25911
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200125T14Z,24439
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200125T13Z,23441
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200125T12Z,23258
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200125T11Z,23557
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200125T10Z,24382
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200125T09Z,25360
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200125T08Z,26810
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200125T07Z,28506
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200125T06Z,30085
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200125T05Z,31166
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200125T04Z,32055
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200125T03Z,32943
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200125T02Z,32516
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200125T01Z,30009
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200125T00Z,28619
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200124T23Z,28050
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200124T22Z,27771
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200124T21Z,27774
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200124T20Z,28255
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200124T19Z,28846
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200124T18Z,29645
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200124T17Z,30685
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200124T16Z,31293
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200124T15Z,29716
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200124T14Z,26874
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200124T13Z,24867
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200124T12Z,24162
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200124T11Z,24332
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200124T10Z,24847
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200124T09Z,25499
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200124T08Z,26804
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200124T07Z,28874
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200124T06Z,30907
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200124T05Z,32362
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200124T04Z,33290
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200124T03Z,33875
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200124T02Z,33214
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200124T01Z,30888
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200124T00Z,29262
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200123T23Z,28983
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200123T22Z,28984
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200123T21Z,28465
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200123T20Z,28705
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200123T19Z,29097
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200123T18Z,30010
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200123T17Z,31061
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200123T16Z,31908
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200123T15Z,30460
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200123T14Z,27426
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200123T13Z,25484
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200123T12Z,24758
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200123T11Z,24772
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200123T10Z,25317
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200123T09Z,26093
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200123T08Z,27274
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200123T07Z,29078
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200123T06Z,31186
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200123T05Z,32598
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200123T04Z,33390
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200123T03Z,33884
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200123T02Z,33032
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200123T01Z,30186
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200123T00Z,28853
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200122T23Z,28156
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200122T22Z,27965
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200122T21Z,27968
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200122T20Z,28415
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200122T19Z,29101
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200122T18Z,30024
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200122T17Z,30948
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200122T16Z,31503
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200122T15Z,29994
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200122T14Z,26882
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200122T13Z,24994
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200122T12Z,24250
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200122T11Z,24410
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200122T10Z,25040
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200122T09Z,26125
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200122T08Z,27426
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200122T07Z,29460
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200122T06Z,31755
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200122T05Z,33134
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200122T04Z,34193
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200122T03Z,34763
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200122T02Z,34211
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200122T01Z,31790
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200122T00Z,30363
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200121T23Z,29976
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200121T22Z,30077
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200121T21Z,30021
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200121T20Z,29950
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200121T19Z,30325
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200121T18Z,30948
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200121T17Z,31459
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200121T16Z,31762
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200121T15Z,30022
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200121T14Z,26767
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200121T13Z,24800
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200121T12Z,24104
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200121T11Z,24149
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200121T10Z,24700
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200121T09Z,25671
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200121T08Z,27130
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200121T07Z,29229
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200121T06Z,31456
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200121T05Z,33114
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200121T04Z,34161
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200121T03Z,34811
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200121T02Z,34412
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200121T01Z,32109
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200121T00Z,31326
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200120T23Z,30910
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200120T22Z,30624
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200120T21Z,31014
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200120T20Z,31414
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200120T19Z,31743
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200120T18Z,31552
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200120T17Z,31036
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200120T16Z,29809
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200120T15Z,28199
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200120T14Z,25791
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200120T13Z,24225
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200120T12Z,23572
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200120T11Z,23615
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200120T10Z,24080
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200120T09Z,24885
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200120T08Z,26115
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200120T07Z,27817
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200120T06Z,29594
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200120T05Z,30725
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200120T04Z,31426
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200120T03Z,31710
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200120T02Z,31306
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200120T01Z,28892
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200120T00Z,27461
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200119T23Z,26629
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200119T22Z,25948
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200119T21Z,25319
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200119T20Z,25720
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200119T19Z,26029
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200119T18Z,26446
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200119T17Z,26515
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200119T16Z,26274
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200119T15Z,25761
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200119T14Z,24814
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200119T13Z,24346
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200119T12Z,24203
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200119T11Z,24460
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200119T10Z,25055
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200119T09Z,25935
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200119T08Z,27097
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200119T07Z,28700
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200119T06Z,29940
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200119T05Z,30783
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200119T04Z,31395
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200119T03Z,31817
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200119T02Z,31154
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200119T01Z,28166
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200119T00Z,26272
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200118T23Z,25229
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200118T22Z,25098
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200118T21Z,25446
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200118T20Z,26015
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200118T19Z,26745
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200118T18Z,27594
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200118T17Z,28246
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200118T16Z,28409
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200118T15Z,27526
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200118T14Z,26080
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200118T13Z,25152
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200118T12Z,24890
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200118T11Z,25210
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200118T10Z,25861
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200118T09Z,26851
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200118T08Z,28307
